qos_stats_key|interface_type1_key|device_type1_key|prdctsrs_value|producttype_value|prdctfmly_value|softwareversion|ipaddress|devicename|ifindex|ifname|iffullname|ifdescr|ifspeed|iftype|macaddress|adminstatus|operstatus|date|time_key|day_in_month|month_number|quarter_number|year|week_number|year_for_week|hour|minute|qos_class|max_pre_policy_octets_rate|avg_pre_policy_octets_rate|min_pre_policy_octets_rate|max_post_policy_octets_rate|avg_post_policy_octets_rate|min_post_policy_octets_rate|max_drop_octets_rate|avg_drop_octets_rate|min_drop_octets_rate|direction
33576|257|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|5|GigabitEthernet2/0/0|GigabitEthernet2/0/0@sjc22-22a-overlord1.cisco.com|Connection to MPLS-CORE1|(null)|6|30:f7:0d:55:b2:a2|1|1|2015-03-27|86419|27|3|1|2015|13|2015|3|59|BULK-DATA|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
33575|257|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|5|GigabitEthernet2/0/0|GigabitEthernet2/0/0@sjc22-22a-overlord1.cisco.com|Connection to MPLS-CORE1|(null)|6|30:f7:0d:55:b2:a2|1|1|2015-03-27|86419|27|3|1|2015|13|2015|3|59|TRANSACTIONAL-DATA|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
33574|257|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|5|GigabitEthernet2/0/0|GigabitEthernet2/0/0@sjc22-22a-overlord1.cisco.com|Connection to MPLS-CORE1|(null)|6|30:f7:0d:55:b2:a2|1|1|2015-03-27|86419|27|3|1|2015|13|2015|3|59|VOICE|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
33573|257|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|5|GigabitEthernet2/0/0|GigabitEthernet2/0/0@sjc22-22a-overlord1.cisco.com|Connection to MPLS-CORE1|(null)|6|30:f7:0d:55:b2:a2|1|1|2015-03-27|86419|27|3|1|2015|13|2015|3|59|INET-WAN-OUT-1>>class-default|105000.0|97727.0|93000.0|104000.0|97636.0|93000.0|1000.0|91.0|0.0|2
33525|134|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|2|GigabitEthernet2|GigabitEthernet2@sjc22-22a-br-csr1.cisco.com|Unknown|(null)|6|00:50:56:9b:26:80|1|1|2015-03-27|86419|27|3|1|2015|13|2015|3|59|SCAVENGER|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
33524|134|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|2|GigabitEthernet2|GigabitEthernet2@sjc22-22a-br-csr1.cisco.com|Unknown|(null)|6|00:50:56:9b:26:80|1|1|2015-03-27|86419|27|3|1|2015|13|2015|3|59|TRANSACTIONAL-DATA|507000.0|313909.0|238000.0|507000.0|313909.0|238000.0|0.0|0.0|0.0|2
33523|134|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|2|GigabitEthernet2|GigabitEthernet2@sjc22-22a-br-csr1.cisco.com|Unknown|(null)|6|00:50:56:9b:26:80|1|1|2015-03-27|86419|27|3|1|2015|13|2015|3|59|BULK-DATA|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
33522|134|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|2|GigabitEthernet2|GigabitEthernet2@sjc22-22a-br-csr1.cisco.com|Unknown|(null)|6|00:50:56:9b:26:80|1|1|2015-03-27|86419|27|3|1|2015|13|2015|3|59|INET-WAN-OUT-1>>class-default|608000.0|411364.0|334000.0|608000.0|411364.0|334000.0|0.0|0.0|0.0|2
33521|134|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|2|GigabitEthernet2|GigabitEthernet2@sjc22-22a-br-csr1.cisco.com|Unknown|(null)|6|00:50:56:9b:26:80|1|1|2015-03-27|86419|27|3|1|2015|13|2015|3|59|NETWORK-MGMT-OAM|6000.0|4727.0|3000.0|6000.0|4727.0|3000.0|0.0|0.0|0.0|2
33520|134|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|2|GigabitEthernet2|GigabitEthernet2@sjc22-22a-br-csr1.cisco.com|Unknown|(null)|6|00:50:56:9b:26:80|1|1|2015-03-27|86419|27|3|1|2015|13|2015|3|59|STREAMING-SIGNALLING|1000.0|182.0|0.0|1000.0|182.0|0.0|0.0|0.0|0.0|2
33519|134|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|2|GigabitEthernet2|GigabitEthernet2@sjc22-22a-br-csr1.cisco.com|Unknown|(null)|6|00:50:56:9b:26:80|1|1|2015-03-27|86419|27|3|1|2015|13|2015|3|59|VOICE|32000.0|30273.0|30000.0|32000.0|30273.0|30000.0|0.0|0.0|0.0|2
33518|206|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|2|GigabitEthernet0/1|GigabitEthernet0/1@sjc22-22a-heb2.cisco.com|Uplink to MPLS CORE1|(null)|6|30:e4:db:49:17:01|1|1|2015-03-27|86419|27|3|1|2015|13|2015|3|59|NETWORK-MGMT-OAM|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
33517|206|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|2|GigabitEthernet0/1|GigabitEthernet0/1@sjc22-22a-heb2.cisco.com|Uplink to MPLS CORE1|(null)|6|30:e4:db:49:17:01|1|1|2015-03-27|86419|27|3|1|2015|13|2015|3|59|STREAMING-SIGNALLING|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
33516|206|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|2|GigabitEthernet0/1|GigabitEthernet0/1@sjc22-22a-heb2.cisco.com|Uplink to MPLS CORE1|(null)|6|30:e4:db:49:17:01|1|1|2015-03-27|86419|27|3|1|2015|13|2015|3|59|VIDEO-RT-INTERACTIVE|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
33515|206|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|2|GigabitEthernet0/1|GigabitEthernet0/1@sjc22-22a-heb2.cisco.com|Uplink to MPLS CORE1|(null)|6|30:e4:db:49:17:01|1|1|2015-03-27|86419|27|3|1|2015|13|2015|3|59|BULK-DATA|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
33514|206|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|2|GigabitEthernet0/1|GigabitEthernet0/1@sjc22-22a-heb2.cisco.com|Uplink to MPLS CORE1|(null)|6|30:e4:db:49:17:01|1|1|2015-03-27|86419|27|3|1|2015|13|2015|3|59|IWAN1>>class-default|3000.0|2091.0|1000.0|3000.0|2091.0|1000.0|0.0|0.0|0.0|2
33513|206|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|2|GigabitEthernet0/1|GigabitEthernet0/1@sjc22-22a-heb2.cisco.com|Uplink to MPLS CORE1|(null)|6|30:e4:db:49:17:01|1|1|2015-03-27|86419|27|3|1|2015|13|2015|3|59|SCAVENGER|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
33512|206|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|2|GigabitEthernet0/1|GigabitEthernet0/1@sjc22-22a-heb2.cisco.com|Uplink to MPLS CORE1|(null)|6|30:e4:db:49:17:01|1|1|2015-03-27|86419|27|3|1|2015|13|2015|3|59|TRANSACTIONAL-DATA|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
33511|206|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|2|GigabitEthernet0/1|GigabitEthernet0/1@sjc22-22a-heb2.cisco.com|Uplink to MPLS CORE1|(null)|6|30:e4:db:49:17:01|1|1|2015-03-27|86419|27|3|1|2015|13|2015|3|59|INET-WAN-OUT-1>>class-default|3000.0|2455.0|2000.0|3000.0|2455.0|2000.0|0.0|0.0|0.0|2
33510|206|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|2|GigabitEthernet0/1|GigabitEthernet0/1@sjc22-22a-heb2.cisco.com|Uplink to MPLS CORE1|(null)|6|30:e4:db:49:17:01|1|1|2015-03-27|86419|27|3|1|2015|13|2015|3|59|VOICE|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
33509|69|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|1|GigabitEthernet0/0/0|GigabitEthernet0/0/0@sjc22-00a-asr1.cisco.com|sjc22-00a-gw2|(null)|6|50:3d:e5:96:7a:00|1|1|2015-03-27|86419|27|3|1|2015|13|2015|3|59|class-default|17000.0|3182.0|0.0|17000.0|3182.0|0.0|0.0|0.0|0.0|1
33508|69|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|1|GigabitEthernet0/0/0|GigabitEthernet0/0/0@sjc22-00a-asr1.cisco.com|sjc22-00a-gw2|(null)|6|50:3d:e5:96:7a:00|1|1|2015-03-27|86419|27|3|1|2015|13|2015|3|59|BULK-DATA-X|325000.0|53091.0|0.0|325000.0|53091.0|0.0|0.0|0.0|0.0|1
33507|69|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|1|GigabitEthernet0/0/0|GigabitEthernet0/0/0@sjc22-00a-asr1.cisco.com|sjc22-00a-gw2|(null)|6|50:3d:e5:96:7a:00|1|1|2015-03-27|86419|27|3|1|2015|13|2015|3|59|MULTIMEDIA-CONFERENCING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
33506|69|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|1|GigabitEthernet0/0/0|GigabitEthernet0/0/0@sjc22-00a-asr1.cisco.com|sjc22-00a-gw2|(null)|6|50:3d:e5:96:7a:00|1|1|2015-03-27|86419|27|3|1|2015|13|2015|3|59|VOICE-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
33505|69|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|1|GigabitEthernet0/0/0|GigabitEthernet0/0/0@sjc22-00a-asr1.cisco.com|sjc22-00a-gw2|(null)|6|50:3d:e5:96:7a:00|1|1|2015-03-27|86419|27|3|1|2015|13|2015|3|59|SIGNALING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
33504|69|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|1|GigabitEthernet0/0/0|GigabitEthernet0/0/0@sjc22-00a-asr1.cisco.com|sjc22-00a-gw2|(null)|6|50:3d:e5:96:7a:00|1|1|2015-03-27|86419|27|3|1|2015|13|2015|3|59|TRANSACTIONAL-DATA-X|35000.0|4273.0|0.0|35000.0|4273.0|0.0|0.0|0.0|0.0|1
33503|69|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|1|GigabitEthernet0/0/0|GigabitEthernet0/0/0@sjc22-00a-asr1.cisco.com|sjc22-00a-gw2|(null)|6|50:3d:e5:96:7a:00|1|1|2015-03-27|86419|27|3|1|2015|13|2015|3|59|SCAVENGER-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
33502|69|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|1|GigabitEthernet0/0/0|GigabitEthernet0/0/0@sjc22-00a-asr1.cisco.com|sjc22-00a-gw2|(null)|6|50:3d:e5:96:7a:00|1|1|2015-03-27|86419|27|3|1|2015|13|2015|3|59|NETWORK-CONTROL-X|107000.0|59091.0|44000.0|107000.0|59091.0|44000.0|0.0|0.0|0.0|1
33549|235|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|3|GigabitEthernet0/1|GigabitEthernet0/1@sjc22-22a-heb1.cisco.com|Uplink to MPLS CORE1|(null)|6|50:3d:e5:6a:4e:01|2|2|2015-03-27|86419|27|3|1|2015|13|2015|3|59|INET-WAN-OUT-1>>class-default|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
33548|235|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|3|GigabitEthernet0/1|GigabitEthernet0/1@sjc22-22a-heb1.cisco.com|Uplink to MPLS CORE1|(null)|6|50:3d:e5:6a:4e:01|2|2|2015-03-27|86419|27|3|1|2015|13|2015|3|59|VIDEO-RT-INTERACTIVE|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
33547|235|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|3|GigabitEthernet0/1|GigabitEthernet0/1@sjc22-22a-heb1.cisco.com|Uplink to MPLS CORE1|(null)|6|50:3d:e5:6a:4e:01|2|2|2015-03-27|86419|27|3|1|2015|13|2015|3|59|TRANSACTIONAL-DATA|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
33546|235|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|3|GigabitEthernet0/1|GigabitEthernet0/1@sjc22-22a-heb1.cisco.com|Uplink to MPLS CORE1|(null)|6|50:3d:e5:6a:4e:01|2|2|2015-03-27|86419|27|3|1|2015|13|2015|3|59|STREAMING-SIGNALLING|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
33545|235|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|3|GigabitEthernet0/1|GigabitEthernet0/1@sjc22-22a-heb1.cisco.com|Uplink to MPLS CORE1|(null)|6|50:3d:e5:6a:4e:01|2|2|2015-03-27|86419|27|3|1|2015|13|2015|3|59|NETWORK-MGMT-OAM|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
33544|255|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|3|GigabitEthernet0/0/2|GigabitEthernet0/0/2@sjc22-22a-overlord1.cisco.com|Connection to MPLS-CORE2 Gi4/13|(null)|6|30:f7:0d:55:b2:74|2|2|2015-03-27|86419|27|3|1|2015|13|2015|3|59|VIDEO-RT-INTERACTIVE|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
33543|255|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|3|GigabitEthernet0/0/2|GigabitEthernet0/0/2@sjc22-22a-overlord1.cisco.com|Connection to MPLS-CORE2 Gi4/13|(null)|6|30:f7:0d:55:b2:74|2|2|2015-03-27|86419|27|3|1|2015|13|2015|3|59|TRANSACTIONAL-DATA|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
33542|255|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|3|GigabitEthernet0/0/2|GigabitEthernet0/0/2@sjc22-22a-overlord1.cisco.com|Connection to MPLS-CORE2 Gi4/13|(null)|6|30:f7:0d:55:b2:74|2|2|2015-03-27|86419|27|3|1|2015|13|2015|3|59|IWAN2>>class-default|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
33541|255|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|3|GigabitEthernet0/0/2|GigabitEthernet0/0/2@sjc22-22a-overlord1.cisco.com|Connection to MPLS-CORE2 Gi4/13|(null)|6|30:f7:0d:55:b2:74|2|2|2015-03-27|86419|27|3|1|2015|13|2015|3|59|VOICE|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
33540|255|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|3|GigabitEthernet0/0/2|GigabitEthernet0/0/2@sjc22-22a-overlord1.cisco.com|Connection to MPLS-CORE2 Gi4/13|(null)|6|30:f7:0d:55:b2:74|2|2|2015-03-27|86419|27|3|1|2015|13|2015|3|59|SCAVENGER|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
33539|255|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|3|GigabitEthernet0/0/2|GigabitEthernet0/0/2@sjc22-22a-overlord1.cisco.com|Connection to MPLS-CORE2 Gi4/13|(null)|6|30:f7:0d:55:b2:74|2|2|2015-03-27|86419|27|3|1|2015|13|2015|3|59|BULK-DATA|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
33538|255|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|3|GigabitEthernet0/0/2|GigabitEthernet0/0/2@sjc22-22a-overlord1.cisco.com|Connection to MPLS-CORE2 Gi4/13|(null)|6|30:f7:0d:55:b2:74|2|2|2015-03-27|86419|27|3|1|2015|13|2015|3|59|NETWORK-MGMT-OAM|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
33537|255|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|3|GigabitEthernet0/0/2|GigabitEthernet0/0/2@sjc22-22a-overlord1.cisco.com|Connection to MPLS-CORE2 Gi4/13|(null)|6|30:f7:0d:55:b2:74|2|2|2015-03-27|86419|27|3|1|2015|13|2015|3|59|INET-WAN-OUT-2>>class-default|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
33536|255|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|3|GigabitEthernet0/0/2|GigabitEthernet0/0/2@sjc22-22a-overlord1.cisco.com|Connection to MPLS-CORE2 Gi4/13|(null)|6|30:f7:0d:55:b2:74|2|2|2015-03-27|86419|27|3|1|2015|13|2015|3|59|STREAMING-SIGNALLING|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
33535|70|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|2|GigabitEthernet0/0/1|GigabitEthernet0/0/1@sjc22-00a-asr1.cisco.com|Uplink to Edge1|(null)|6|50:3d:e5:96:7a:01|1|1|2015-03-27|86419|27|3|1|2015|13|2015|3|59|MULTIMEDIA-CONFERENCING-X|1000.0|91.0|0.0|1000.0|91.0|0.0|0.0|0.0|0.0|1
33534|70|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|2|GigabitEthernet0/0/1|GigabitEthernet0/0/1@sjc22-00a-asr1.cisco.com|Uplink to Edge1|(null)|6|50:3d:e5:96:7a:01|1|1|2015-03-27|86419|27|3|1|2015|13|2015|3|59|SIGNALING-X|1000.0|182.0|0.0|1000.0|182.0|0.0|0.0|0.0|0.0|1
33533|70|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|2|GigabitEthernet0/0/1|GigabitEthernet0/0/1@sjc22-00a-asr1.cisco.com|Uplink to Edge1|(null)|6|50:3d:e5:96:7a:01|1|1|2015-03-27|86419|27|3|1|2015|13|2015|3|59|TRANSACTIONAL-DATA-X|1471000.0|434182.0|28000.0|1471000.0|434182.0|28000.0|0.0|0.0|0.0|1
33532|70|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|2|GigabitEthernet0/0/1|GigabitEthernet0/0/1@sjc22-00a-asr1.cisco.com|Uplink to Edge1|(null)|6|50:3d:e5:96:7a:01|1|1|2015-03-27|86419|27|3|1|2015|13|2015|3|59|SCAVENGER-X|34000.0|3182.0|0.0|34000.0|3182.0|0.0|0.0|0.0|0.0|1
33531|70|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|2|GigabitEthernet0/0/1|GigabitEthernet0/0/1@sjc22-00a-asr1.cisco.com|Uplink to Edge1|(null)|6|50:3d:e5:96:7a:01|1|1|2015-03-27|86419|27|3|1|2015|13|2015|3|59|NETWORK-CONTROL-X|114000.0|98545.0|92000.0|114000.0|98545.0|92000.0|0.0|0.0|0.0|1
33530|70|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|2|GigabitEthernet0/0/1|GigabitEthernet0/0/1@sjc22-00a-asr1.cisco.com|Uplink to Edge1|(null)|6|50:3d:e5:96:7a:01|1|1|2015-03-27|86419|27|3|1|2015|13|2015|3|59|VOICE-X|1000.0|91.0|0.0|1000.0|91.0|0.0|0.0|0.0|0.0|1
33529|70|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|2|GigabitEthernet0/0/1|GigabitEthernet0/0/1@sjc22-00a-asr1.cisco.com|Uplink to Edge1|(null)|6|50:3d:e5:96:7a:01|1|1|2015-03-27|86419|27|3|1|2015|13|2015|3|59|class-default|152000.0|84455.0|53000.0|152000.0|84455.0|53000.0|0.0|0.0|0.0|1
33528|70|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|2|GigabitEthernet0/0/1|GigabitEthernet0/0/1@sjc22-00a-asr1.cisco.com|Uplink to Edge1|(null)|6|50:3d:e5:96:7a:01|1|1|2015-03-27|86419|27|3|1|2015|13|2015|3|59|BULK-DATA-X|68000.0|17364.0|1000.0|68000.0|17364.0|1000.0|0.0|0.0|0.0|1
33527|134|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|2|GigabitEthernet2|GigabitEthernet2@sjc22-22a-br-csr1.cisco.com|Unknown|(null)|6|00:50:56:9b:26:80|1|1|2015-03-27|86419|27|3|1|2015|13|2015|3|59|IWAN1>>class-default|57000.0|53545.0|49000.0|57000.0|53545.0|49000.0|0.0|0.0|0.0|2
33526|134|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|2|GigabitEthernet2|GigabitEthernet2@sjc22-22a-br-csr1.cisco.com|Unknown|(null)|6|00:50:56:9b:26:80|1|1|2015-03-27|86419|27|3|1|2015|13|2015|3|59|VIDEO-RT-INTERACTIVE|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
33667|251|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|21|GigabitEthernet0/0/0.402|GigabitEthernet0/0/0.402@sjc22-22a-overlord1.cisco.com|Overlord branch Voice Vlan 402|(null)|135|(null)|1|1|2015-03-27|86419|27|3|1|2015|13|2015|3|59|SCAVENGER-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
33666|251|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|21|GigabitEthernet0/0/0.402|GigabitEthernet0/0/0.402@sjc22-22a-overlord1.cisco.com|Overlord branch Voice Vlan 402|(null)|135|(null)|1|1|2015-03-27|86419|27|3|1|2015|13|2015|3|59|SIGNALING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
33665|251|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|21|GigabitEthernet0/0/0.402|GigabitEthernet0/0/0.402@sjc22-22a-overlord1.cisco.com|Overlord branch Voice Vlan 402|(null)|135|(null)|1|1|2015-03-27|86419|27|3|1|2015|13|2015|3|59|NETWORK-CONTROL-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
33664|251|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|21|GigabitEthernet0/0/0.402|GigabitEthernet0/0/0.402@sjc22-22a-overlord1.cisco.com|Overlord branch Voice Vlan 402|(null)|135|(null)|1|1|2015-03-27|86419|27|3|1|2015|13|2015|3|59|class-default|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
33663|251|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|21|GigabitEthernet0/0/0.402|GigabitEthernet0/0/0.402@sjc22-22a-overlord1.cisco.com|Overlord branch Voice Vlan 402|(null)|135|(null)|1|1|2015-03-27|86419|27|3|1|2015|13|2015|3|59|MULTIMEDIA-CONFERENCING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
33662|251|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|21|GigabitEthernet0/0/0.402|GigabitEthernet0/0/0.402@sjc22-22a-overlord1.cisco.com|Overlord branch Voice Vlan 402|(null)|135|(null)|1|1|2015-03-27|86419|27|3|1|2015|13|2015|3|59|BULK-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
