qos_stats_key|interface_type1_key|device_type1_key|prdctsrs_value|producttype_value|prdctfmly_value|softwareversion|ipaddress|devicename|ifindex|ifname|iffullname|ifdescr|ifspeed|iftype|macaddress|adminstatus|operstatus|date|time_key|day_in_month|month_number|quarter_number|year|week_number|year_for_week|hour|minute|qos_class|max_pre_policy_octets_rate|avg_pre_policy_octets_rate|min_pre_policy_octets_rate|max_post_policy_octets_rate|avg_post_policy_octets_rate|min_post_policy_octets_rate|max_drop_octets_rate|avg_drop_octets_rate|min_drop_octets_rate|direction
25062|235|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|3|GigabitEthernet0/1|GigabitEthernet0/1@sjc22-22a-heb1.cisco.com|Uplink to MPLS CORE1|(null)|6|50:3d:e5:6a:4e:01|2|2|2015-03-26|86420|26|3|1|2015|13|2015|4|59|VIDEO-RT-INTERACTIVE|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
25061|235|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|3|GigabitEthernet0/1|GigabitEthernet0/1@sjc22-22a-heb1.cisco.com|Uplink to MPLS CORE1|(null)|6|50:3d:e5:6a:4e:01|2|2|2015-03-26|86420|26|3|1|2015|13|2015|4|59|BULK-DATA|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
25060|235|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|3|GigabitEthernet0/1|GigabitEthernet0/1@sjc22-22a-heb1.cisco.com|Uplink to MPLS CORE1|(null)|6|50:3d:e5:6a:4e:01|2|2|2015-03-26|86420|26|3|1|2015|13|2015|4|59|NETWORK-MGMT-OAM|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
25059|235|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|3|GigabitEthernet0/1|GigabitEthernet0/1@sjc22-22a-heb1.cisco.com|Uplink to MPLS CORE1|(null)|6|50:3d:e5:6a:4e:01|2|2|2015-03-26|86420|26|3|1|2015|13|2015|4|59|VOICE|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
25058|235|7|(null)|Cisco 3945 Integrated Services Router G2|Routers|15.5(1.23)T0.6|10.34.215.3|sjc22-22a-heb1.cisco.com|3|GigabitEthernet0/1|GigabitEthernet0/1@sjc22-22a-heb1.cisco.com|Uplink to MPLS CORE1|(null)|6|50:3d:e5:6a:4e:01|2|2|2015-03-26|86420|26|3|1|2015|13|2015|4|59|STREAMING-SIGNALLING|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
25057|255|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|3|GigabitEthernet0/0/2|GigabitEthernet0/0/2@sjc22-22a-overlord1.cisco.com|Connection to MPLS-CORE2 Gi4/13|(null)|6|30:f7:0d:55:b2:74|2|2|2015-03-26|86420|26|3|1|2015|13|2015|4|59|INET-WAN-OUT-2>>class-default|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
25056|255|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|3|GigabitEthernet0/0/2|GigabitEthernet0/0/2@sjc22-22a-overlord1.cisco.com|Connection to MPLS-CORE2 Gi4/13|(null)|6|30:f7:0d:55:b2:74|2|2|2015-03-26|86420|26|3|1|2015|13|2015|4|59|SCAVENGER|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
25055|255|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|3|GigabitEthernet0/0/2|GigabitEthernet0/0/2@sjc22-22a-overlord1.cisco.com|Connection to MPLS-CORE2 Gi4/13|(null)|6|30:f7:0d:55:b2:74|2|2|2015-03-26|86420|26|3|1|2015|13|2015|4|59|BULK-DATA|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
25054|255|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|3|GigabitEthernet0/0/2|GigabitEthernet0/0/2@sjc22-22a-overlord1.cisco.com|Connection to MPLS-CORE2 Gi4/13|(null)|6|30:f7:0d:55:b2:74|2|2|2015-03-26|86420|26|3|1|2015|13|2015|4|59|IWAN2>>class-default|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
25053|255|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|3|GigabitEthernet0/0/2|GigabitEthernet0/0/2@sjc22-22a-overlord1.cisco.com|Connection to MPLS-CORE2 Gi4/13|(null)|6|30:f7:0d:55:b2:74|2|2|2015-03-26|86420|26|3|1|2015|13|2015|4|59|VIDEO-RT-INTERACTIVE|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
25052|255|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|3|GigabitEthernet0/0/2|GigabitEthernet0/0/2@sjc22-22a-overlord1.cisco.com|Connection to MPLS-CORE2 Gi4/13|(null)|6|30:f7:0d:55:b2:74|2|2|2015-03-26|86420|26|3|1|2015|13|2015|4|59|STREAMING-SIGNALLING|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
25051|255|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|3|GigabitEthernet0/0/2|GigabitEthernet0/0/2@sjc22-22a-overlord1.cisco.com|Connection to MPLS-CORE2 Gi4/13|(null)|6|30:f7:0d:55:b2:74|2|2|2015-03-26|86420|26|3|1|2015|13|2015|4|59|TRANSACTIONAL-DATA|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
25050|255|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|3|GigabitEthernet0/0/2|GigabitEthernet0/0/2@sjc22-22a-overlord1.cisco.com|Connection to MPLS-CORE2 Gi4/13|(null)|6|30:f7:0d:55:b2:74|2|2|2015-03-26|86420|26|3|1|2015|13|2015|4|59|NETWORK-MGMT-OAM|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
25049|255|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|3|GigabitEthernet0/0/2|GigabitEthernet0/0/2@sjc22-22a-overlord1.cisco.com|Connection to MPLS-CORE2 Gi4/13|(null)|6|30:f7:0d:55:b2:74|2|2|2015-03-26|86420|26|3|1|2015|13|2015|4|59|VOICE|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
25048|70|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|2|GigabitEthernet0/0/1|GigabitEthernet0/0/1@sjc22-00a-asr1.cisco.com|Uplink to Edge1|(null)|6|50:3d:e5:96:7a:01|1|1|2015-03-26|86420|26|3|1|2015|13|2015|4|59|MULTIMEDIA-CONFERENCING-X|1000.0|300.0|0.0|1000.0|300.0|0.0|0.0|0.0|0.0|1
25047|70|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|2|GigabitEthernet0/0/1|GigabitEthernet0/0/1@sjc22-00a-asr1.cisco.com|Uplink to Edge1|(null)|6|50:3d:e5:96:7a:01|1|1|2015-03-26|86420|26|3|1|2015|13|2015|4|59|SIGNALING-X|1000.0|100.0|0.0|1000.0|100.0|0.0|0.0|0.0|0.0|1
25046|70|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|2|GigabitEthernet0/0/1|GigabitEthernet0/0/1@sjc22-00a-asr1.cisco.com|Uplink to Edge1|(null)|6|50:3d:e5:96:7a:01|1|1|2015-03-26|86420|26|3|1|2015|13|2015|4|59|TRANSACTIONAL-DATA-X|21000.0|12500.0|7000.0|21000.0|12500.0|7000.0|0.0|0.0|0.0|1
25045|70|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|2|GigabitEthernet0/0/1|GigabitEthernet0/0/1@sjc22-00a-asr1.cisco.com|Uplink to Edge1|(null)|6|50:3d:e5:96:7a:01|1|1|2015-03-26|86420|26|3|1|2015|13|2015|4|59|SCAVENGER-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
25044|70|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|2|GigabitEthernet0/0/1|GigabitEthernet0/0/1@sjc22-00a-asr1.cisco.com|Uplink to Edge1|(null)|6|50:3d:e5:96:7a:01|1|1|2015-03-26|86420|26|3|1|2015|13|2015|4|59|NETWORK-CONTROL-X|114000.0|103300.0|97000.0|114000.0|103300.0|97000.0|0.0|0.0|0.0|1
25043|70|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|2|GigabitEthernet0/0/1|GigabitEthernet0/0/1@sjc22-00a-asr1.cisco.com|Uplink to Edge1|(null)|6|50:3d:e5:96:7a:01|1|1|2015-03-26|86420|26|3|1|2015|13|2015|4|59|VOICE-X|1000.0|100.0|0.0|1000.0|100.0|0.0|0.0|0.0|0.0|1
25042|70|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|2|GigabitEthernet0/0/1|GigabitEthernet0/0/1@sjc22-00a-asr1.cisco.com|Uplink to Edge1|(null)|6|50:3d:e5:96:7a:01|1|1|2015-03-26|86420|26|3|1|2015|13|2015|4|59|class-default|150000.0|106700.0|71000.0|150000.0|106700.0|71000.0|0.0|0.0|0.0|1
25041|70|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|2|GigabitEthernet0/0/1|GigabitEthernet0/0/1@sjc22-00a-asr1.cisco.com|Uplink to Edge1|(null)|6|50:3d:e5:96:7a:01|1|1|2015-03-26|86420|26|3|1|2015|13|2015|4|59|BULK-DATA-X|72000.0|25400.0|1000.0|72000.0|25400.0|1000.0|0.0|0.0|0.0|1
25040|134|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|2|GigabitEthernet2|GigabitEthernet2@sjc22-22a-br-csr1.cisco.com|Unknown|(null)|6|00:50:56:9b:26:80|1|1|2015-03-26|86420|26|3|1|2015|13|2015|4|59|IWAN1>>class-default|56000.0|49500.0|45000.0|56000.0|49500.0|45000.0|0.0|0.0|0.0|2
25039|134|4|(null)|Cisco Cloud Services Router 1000V|Routers|15.5(20140921:214252)|10.34.215.249|sjc22-22a-br-csr1.cisco.com|2|GigabitEthernet2|GigabitEthernet2@sjc22-22a-br-csr1.cisco.com|Unknown|(null)|6|00:50:56:9b:26:80|1|1|2015-03-26|86420|26|3|1|2015|13|2015|4|59|VIDEO-RT-INTERACTIVE|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2
25180|251|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|21|GigabitEthernet0/0/0.402|GigabitEthernet0/0/0.402@sjc22-22a-overlord1.cisco.com|Overlord branch Voice Vlan 402|(null)|135|(null)|1|1|2015-03-26|86420|26|3|1|2015|13|2015|4|59|MULTIMEDIA-CONFERENCING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
25179|251|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|21|GigabitEthernet0/0/0.402|GigabitEthernet0/0/0.402@sjc22-22a-overlord1.cisco.com|Overlord branch Voice Vlan 402|(null)|135|(null)|1|1|2015-03-26|86420|26|3|1|2015|13|2015|4|59|SIGNALING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
25178|251|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|21|GigabitEthernet0/0/0.402|GigabitEthernet0/0/0.402@sjc22-22a-overlord1.cisco.com|Overlord branch Voice Vlan 402|(null)|135|(null)|1|1|2015-03-26|86420|26|3|1|2015|13|2015|4|59|TRANSACTIONAL-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
25177|251|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|21|GigabitEthernet0/0/0.402|GigabitEthernet0/0/0.402@sjc22-22a-overlord1.cisco.com|Overlord branch Voice Vlan 402|(null)|135|(null)|1|1|2015-03-26|86420|26|3|1|2015|13|2015|4|59|class-default|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
25176|251|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|21|GigabitEthernet0/0/0.402|GigabitEthernet0/0/0.402@sjc22-22a-overlord1.cisco.com|Overlord branch Voice Vlan 402|(null)|135|(null)|1|1|2015-03-26|86420|26|3|1|2015|13|2015|4|59|SCAVENGER-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
25175|251|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|21|GigabitEthernet0/0/0.402|GigabitEthernet0/0/0.402@sjc22-22a-overlord1.cisco.com|Overlord branch Voice Vlan 402|(null)|135|(null)|1|1|2015-03-26|86420|26|3|1|2015|13|2015|4|59|VOICE-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
25174|250|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|20|GigabitEthernet0/0/0.401|GigabitEthernet0/0/0.401@sjc22-22a-overlord1.cisco.com|SRTG-LIVE-Overlord SSID|(null)|135|(null)|1|1|2015-03-26|86420|26|3|1|2015|13|2015|4|59|class-default|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
25173|250|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|20|GigabitEthernet0/0/0.401|GigabitEthernet0/0/0.401@sjc22-22a-overlord1.cisco.com|SRTG-LIVE-Overlord SSID|(null)|135|(null)|1|1|2015-03-26|86420|26|3|1|2015|13|2015|4|59|NETWORK-CONTROL-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
25172|250|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|20|GigabitEthernet0/0/0.401|GigabitEthernet0/0/0.401@sjc22-22a-overlord1.cisco.com|SRTG-LIVE-Overlord SSID|(null)|135|(null)|1|1|2015-03-26|86420|26|3|1|2015|13|2015|4|59|TRANSACTIONAL-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
25171|250|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|20|GigabitEthernet0/0/0.401|GigabitEthernet0/0/0.401@sjc22-22a-overlord1.cisco.com|SRTG-LIVE-Overlord SSID|(null)|135|(null)|1|1|2015-03-26|86420|26|3|1|2015|13|2015|4|59|SCAVENGER-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
25170|250|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|20|GigabitEthernet0/0/0.401|GigabitEthernet0/0/0.401@sjc22-22a-overlord1.cisco.com|SRTG-LIVE-Overlord SSID|(null)|135|(null)|1|1|2015-03-26|86420|26|3|1|2015|13|2015|4|59|BULK-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
25169|250|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|20|GigabitEthernet0/0/0.401|GigabitEthernet0/0/0.401@sjc22-22a-overlord1.cisco.com|SRTG-LIVE-Overlord SSID|(null)|135|(null)|1|1|2015-03-26|86420|26|3|1|2015|13|2015|4|59|VOICE-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
25168|250|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|20|GigabitEthernet0/0/0.401|GigabitEthernet0/0/0.401@sjc22-22a-overlord1.cisco.com|SRTG-LIVE-Overlord SSID|(null)|135|(null)|1|1|2015-03-26|86420|26|3|1|2015|13|2015|4|59|MULTIMEDIA-CONFERENCING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
25167|250|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|20|GigabitEthernet0/0/0.401|GigabitEthernet0/0/0.401@sjc22-22a-overlord1.cisco.com|SRTG-LIVE-Overlord SSID|(null)|135|(null)|1|1|2015-03-26|86420|26|3|1|2015|13|2015|4|59|SIGNALING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
25166|68|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|19|GigabitEthernet0/2/3.202|GigabitEthernet0/2/3.202@sjc22-00a-asr1.cisco.com|Voice VALN for HQ Branch|(null)|135|(null)|1|1|2015-03-26|86420|26|3|1|2015|13|2015|4|59|MULTIMEDIA-CONFERENCING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
25165|68|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|19|GigabitEthernet0/2/3.202|GigabitEthernet0/2/3.202@sjc22-00a-asr1.cisco.com|Voice VALN for HQ Branch|(null)|135|(null)|1|1|2015-03-26|86420|26|3|1|2015|13|2015|4|59|SCAVENGER-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
25164|68|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|19|GigabitEthernet0/2/3.202|GigabitEthernet0/2/3.202@sjc22-00a-asr1.cisco.com|Voice VALN for HQ Branch|(null)|135|(null)|1|1|2015-03-26|86420|26|3|1|2015|13|2015|4|59|class-default|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
25163|68|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|19|GigabitEthernet0/2/3.202|GigabitEthernet0/2/3.202@sjc22-00a-asr1.cisco.com|Voice VALN for HQ Branch|(null)|135|(null)|1|1|2015-03-26|86420|26|3|1|2015|13|2015|4|59|TRANSACTIONAL-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
25162|68|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|19|GigabitEthernet0/2/3.202|GigabitEthernet0/2/3.202@sjc22-00a-asr1.cisco.com|Voice VALN for HQ Branch|(null)|135|(null)|1|1|2015-03-26|86420|26|3|1|2015|13|2015|4|59|SIGNALING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
25161|68|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|19|GigabitEthernet0/2/3.202|GigabitEthernet0/2/3.202@sjc22-00a-asr1.cisco.com|Voice VALN for HQ Branch|(null)|135|(null)|1|1|2015-03-26|86420|26|3|1|2015|13|2015|4|59|VOICE-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
25160|68|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|19|GigabitEthernet0/2/3.202|GigabitEthernet0/2/3.202@sjc22-00a-asr1.cisco.com|Voice VALN for HQ Branch|(null)|135|(null)|1|1|2015-03-26|86420|26|3|1|2015|13|2015|4|59|BULK-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
25159|68|11|(null)|Cisco ASR 1002 Router|Routers|15.5(20150304:072729)|10.34.215.1|sjc22-00a-asr1.cisco.com|19|GigabitEthernet0/2/3.202|GigabitEthernet0/2/3.202@sjc22-00a-asr1.cisco.com|Voice VALN for HQ Branch|(null)|135|(null)|1|1|2015-03-26|86420|26|3|1|2015|13|2015|4|59|NETWORK-CONTROL-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
25158|194|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|19|GigabitEthernet0/0.100|GigabitEthernet0/0.100@sjc22-22a-heb2.cisco.com|Wireless AP vlan|(null)|135|(null)|2|2|2015-03-26|86420|26|3|1|2015|13|2015|4|59|NETWORK-CONTROL-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
25204|252|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|22|GigabitEthernet0/0/0.403|GigabitEthernet0/0/0.403@sjc22-22a-overlord1.cisco.com|Overlord branch Data Vlan 403|(null)|135|(null)|1|1|2015-03-26|86420|26|3|1|2015|13|2015|4|59|SCAVENGER-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
25203|252|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|22|GigabitEthernet0/0/0.403|GigabitEthernet0/0/0.403@sjc22-22a-overlord1.cisco.com|Overlord branch Data Vlan 403|(null)|135|(null)|1|1|2015-03-26|86420|26|3|1|2015|13|2015|4|59|NETWORK-CONTROL-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
25202|252|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|22|GigabitEthernet0/0/0.403|GigabitEthernet0/0/0.403@sjc22-22a-overlord1.cisco.com|Overlord branch Data Vlan 403|(null)|135|(null)|1|1|2015-03-26|86420|26|3|1|2015|13|2015|4|59|SIGNALING-X|1000.0|300.0|0.0|1000.0|300.0|0.0|0.0|0.0|0.0|1
25201|252|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|22|GigabitEthernet0/0/0.403|GigabitEthernet0/0/0.403@sjc22-22a-overlord1.cisco.com|Overlord branch Data Vlan 403|(null)|135|(null)|1|1|2015-03-26|86420|26|3|1|2015|13|2015|4|59|BULK-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
25200|252|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|22|GigabitEthernet0/0/0.403|GigabitEthernet0/0/0.403@sjc22-22a-overlord1.cisco.com|Overlord branch Data Vlan 403|(null)|135|(null)|1|1|2015-03-26|86420|26|3|1|2015|13|2015|4|59|MULTIMEDIA-CONFERENCING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
25199|252|8|(null)|Cisco 4451 Series Integrated Services Router|Routers|15.5(20150323:122424)|10.34.215.8|sjc22-22a-overlord1.cisco.com|22|GigabitEthernet0/0/0.403|GigabitEthernet0/0/0.403@sjc22-22a-overlord1.cisco.com|Overlord branch Data Vlan 403|(null)|135|(null)|1|1|2015-03-26|86420|26|3|1|2015|13|2015|4|59|TRANSACTIONAL-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
25198|195|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|21|GigabitEthernet0/0.102|GigabitEthernet0/0.102@sjc22-22a-heb2.cisco.com|alpha-voice SSID VLAN|(null)|135|(null)|2|2|2015-03-26|86420|26|3|1|2015|13|2015|4|59|TRANSACTIONAL-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
25197|195|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|21|GigabitEthernet0/0.102|GigabitEthernet0/0.102@sjc22-22a-heb2.cisco.com|alpha-voice SSID VLAN|(null)|135|(null)|2|2|2015-03-26|86420|26|3|1|2015|13|2015|4|59|VOICE-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
25196|195|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|21|GigabitEthernet0/0.102|GigabitEthernet0/0.102@sjc22-22a-heb2.cisco.com|alpha-voice SSID VLAN|(null)|135|(null)|2|2|2015-03-26|86420|26|3|1|2015|13|2015|4|59|MULTIMEDIA-CONFERENCING-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
25195|195|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|21|GigabitEthernet0/0.102|GigabitEthernet0/0.102@sjc22-22a-heb2.cisco.com|alpha-voice SSID VLAN|(null)|135|(null)|2|2|2015-03-26|86420|26|3|1|2015|13|2015|4|59|BULK-DATA-X|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
25194|195|3|(null)|Cisco 3945E Integrated Services Router G2|Routers|15.4(3)M0.2|10.34.215.4|sjc22-22a-heb2.cisco.com|21|GigabitEthernet0/0.102|GigabitEthernet0/0.102@sjc22-22a-heb2.cisco.com|alpha-voice SSID VLAN|(null)|135|(null)|2|2|2015-03-26|86420|26|3|1|2015|13|2015|4|59|class-default|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1
