qos_stats_key|interface_type1_key|device_type1_key|prdctsrs_value|producttype_value|prdctfmly_value|softwareversion|ipaddress|devicename|ifindex|ifname|iffullname|ifdescr|ifspeed|iftype|macaddress|adminstatus|operstatus|date|time_key|day_in_month|month_number|quarter_number|year|week_number|year_for_week|hour|minute|qos_class|max_pre_policy_octets_rate|avg_pre_policy_octets_rate|min_pre_policy_octets_rate|max_post_policy_octets_rate|avg_post_policy_octets_rate|min_post_policy_octets_rate|max_drop_octets_rate|avg_drop_octets_rate|min_drop_octets_rate|direction
5368|228|2|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.2|Cisco_10.114.8.2|6|FastEthernet4/3|FastEthernet4/3@Cisco_10.114.8.2|Unknown||6|00:11:21:0c:57:c2|1|1|2015-08-17|17827|17|8|3|2015|34|2015|4|57||0|0|0|0|0|0|0|0|0|2
5367|7|1|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.1|Cisco_10.114.8.1|67|Vlan51|Vlan51@Cisco_10.114.8.1|Unknown||53||1|2|2015-08-17|17827|17|8|3|2015|34|2015|4|57||0|0|0|0|0|0|0|0|0|2
5366|56|1|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.1|Cisco_10.114.8.1|52|GigabitEthernet5/1|GigabitEthernet5/1@Cisco_10.114.8.1|Unknown||6|00:0d:bd:72:20:c0|1|1|2015-08-17|17827|17|8|3|2015|34|2015|4|57||0|0|0|0|0|0|0|0|0|2
5365|15|1|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.1|Cisco_10.114.8.1|11|FastEthernet4/8|FastEthernet4/8@Cisco_10.114.8.1|Unknown||6|00:11:21:0c:57:c7|1|1|2015-08-17|17827|17|8|3|2015|34|2015|4|57||0|0|0|0|0|0|0|0|0|2
5364|12|1|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.1|Cisco_10.114.8.1|10|FastEthernet4/7|FastEthernet4/7@Cisco_10.114.8.1|Unknown||6|00:11:21:0c:57:c6|1|1|2015-08-17|17827|17|8|3|2015|34|2015|4|57||0|0|0|0|0|0|0|0|0|2
5363|11|1|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.1|Cisco_10.114.8.1|7|FastEthernet4/4|FastEthernet4/4@Cisco_10.114.8.1|Unknown||6|00:11:21:0c:57:c3|1|1|2015-08-17|17827|17|8|3|2015|34|2015|4|57||0|0|0|0|0|0|0|0|0|2
5362|24|1|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.8.1|Cisco_10.114.8.1|6|FastEthernet4/3|FastEthernet4/3@Cisco_10.114.8.1|Unknown||6|00:11:21:0c:57:c2|1|1|2015-08-17|17827|17|8|3|2015|34|2015|4|57||0|0|0|0|0|0|0|0|0|2
5407|1003|12|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.5|Cisco_10.114.2.5|11|FastEthernet4/8|FastEthernet4/8@Cisco_10.114.2.5|Unknown||6|00:11:21:0c:57:c7|1|1|2015-08-17|17827|17|8|3|2015|34|2015|4|57||9394595|4077103.57|0|10059006|5309323.11|0|10517028|4658914.05|0|2
5406|999|12|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.5|Cisco_10.114.2.5|10|FastEthernet4/7|FastEthernet4/7@Cisco_10.114.2.5|Unknown||6|00:11:21:0c:57:c6|1|1|2015-08-17|17827|17|8|3|2015|34|2015|4|57||10795031|4473617.97|0|10221024|3469365.07|0|11495356|4034206|0|2
5405|1002|12|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.5|Cisco_10.114.2.5|7|FastEthernet4/4|FastEthernet4/4@Cisco_10.114.2.5|Unknown||6|00:11:21:0c:57:c3|1|1|2015-08-17|17827|17|8|3|2015|34|2015|4|57||11531056|4923403.75|0|9615132|4119383.33|0|12733553|4930899.6|0|2
5404|996|12|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.5|Cisco_10.114.2.5|6|FastEthernet4/3|FastEthernet4/3@Cisco_10.114.2.5|Unknown||6|00:11:21:0c:57:c2|1|1|2015-08-17|17827|17|8|3|2015|34|2015|4|57||7016447|3085887.8|0|8835526|4296320.78|0|10134868|4500631.2|0|2
5403|827|11|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.4|Cisco_10.114.2.4|67|Vlan51|Vlan51@Cisco_10.114.2.4|Unknown||53||1|2|2015-08-17|17827|17|8|3|2015|34|2015|4|57||9568323|3562639.88|0|10304348|3205267.88|0|11471947|4721048.12|0|2
5402|817|11|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.4|Cisco_10.114.2.4|52|GigabitEthernet5/1|GigabitEthernet5/1@Cisco_10.114.2.4|Unknown||6|00:0d:bd:72:20:c0|1|1|2015-08-17|17827|17|8|3|2015|34|2015|4|57||10405914|4370175.28|0|9768817|4865212.8|0|11776398|5196929.75|0|2
5401|848|11|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.4|Cisco_10.114.2.4|11|FastEthernet4/8|FastEthernet4/8@Cisco_10.114.2.4|Unknown||6|00:11:21:0c:57:c7|1|1|2015-08-17|17827|17|8|3|2015|34|2015|4|57||8304582|3316592.92|0|12691803|4395495.32|0|12254125|4770895.97|0|2
5400|865|11|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.4|Cisco_10.114.2.4|10|FastEthernet4/7|FastEthernet4/7@Cisco_10.114.2.4|Unknown||6|00:11:21:0c:57:c6|1|1|2015-08-17|17827|17|8|3|2015|34|2015|4|57||9907591|4280060|0|11396721|4779619.2|0|10360656|4233393.6|0|2
5399|871|11|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.4|Cisco_10.114.2.4|7|FastEthernet4/4|FastEthernet4/4@Cisco_10.114.2.4|Unknown||6|00:11:21:0c:57:c3|1|1|2015-08-17|17827|17|8|3|2015|34|2015|4|57||9131720|3498456|0|9583607|4301415.95|0|11040373|4986139.84|0|2
5398|860|11|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.4|Cisco_10.114.2.4|6|FastEthernet4/3|FastEthernet4/3@Cisco_10.114.2.4|Unknown||6|00:11:21:0c:57:c2|1|1|2015-08-17|17827|17|8|3|2015|34|2015|4|57||10433962|4064861.88|0|7360248|4001150.02|0|7300330|3650089.6|0|2
5397|716|10|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.3|Cisco_10.114.2.3|67|Vlan51|Vlan51@Cisco_10.114.2.3|Unknown||53||1|2|2015-08-17|17827|17|8|3|2015|34|2015|4|57||9820442|4982583.35|0|10256906|4123885.58|0|12153846|5378444.93|0|2
5396|790|10|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.3|Cisco_10.114.2.3|52|GigabitEthernet5/1|GigabitEthernet5/1@Cisco_10.114.2.3|Unknown||6|00:0d:bd:72:20:c0|1|1|2015-08-17|17827|17|8|3|2015|34|2015|4|57||9602210|4328099.83|0|9624365|3930589.2|0|12153846|5766534.4|0|2
5395|698|10|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.3|Cisco_10.114.2.3|11|FastEthernet4/8|FastEthernet4/8@Cisco_10.114.2.3|Unknown||6|00:11:21:0c:57:c7|1|1|2015-08-17|17827|17|8|3|2015|34|2015|4|57||8421320|4281692.45|0|10256906|4689862.55|0|9257812|4477110.48|0|2
5394|717|10|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.3|Cisco_10.114.2.3|10|FastEthernet4/7|FastEthernet4/7@Cisco_10.114.2.3|Unknown||6|00:11:21:0c:57:c6|1|1|2015-08-17|17827|17|8|3|2015|34|2015|4|57||9602210|4121701.62|0|10600639|5093828.95|0|10080729|4353901.03|0|2
5393|715|10|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.3|Cisco_10.114.2.3|7|FastEthernet4/4|FastEthernet4/4@Cisco_10.114.2.3|Unknown||6|00:11:21:0c:57:c3|1|1|2015-08-17|17827|17|8|3|2015|34|2015|4|57||10381410|5106655.17|0|9463542|3858564.24|0|9429032|4464598.82|0|2
5392|711|10|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.3|Cisco_10.114.2.3|6|FastEthernet4/3|FastEthernet4/3@Cisco_10.114.2.3|Unknown||6|00:11:21:0c:57:c2|1|1|2015-08-17|17827|17|8|3|2015|34|2015|4|57||11394231|5021039.6|0|9621795|4358312.43|0|12232258|5046337.78|0|2
5391|560|9|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.2|Cisco_10.114.2.2|67|Vlan51|Vlan51@Cisco_10.114.2.2|Unknown||53||1|2|2015-08-17|17827|17|8|3|2015|34|2015|4|57||9591054|4257285.32|0|10600639|3819453.37|0|11318713|4544313.63|0|2
5390|614|9|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.2|Cisco_10.114.2.2|52|GigabitEthernet5/1|GigabitEthernet5/1@Cisco_10.114.2.2|Unknown||6|00:0d:bd:72:20:c0|1|1|2015-08-17|17827|17|8|3|2015|34|2015|4|57||12691803|4609782.27|0|9563158|4768943.1|0|12367412|5217842.2|0|2
5389|651|9|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.2|Cisco_10.114.2.2|11|FastEthernet4/8|FastEthernet4/8@Cisco_10.114.2.2|Unknown||6|00:11:21:0c:57:c7|1|1|2015-08-17|17827|17|8|3|2015|34|2015|4|57||9932749|4429323.55|0|10360656|5170351.35|0|10201201|4675932.52|0|2
5388|668|9|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.2|Cisco_10.114.2.2|10|FastEthernet4/7|FastEthernet4/7@Cisco_10.114.2.2|Unknown||6|00:11:21:0c:57:c6|1|1|2015-08-17|17827|17|8|3|2015|34|2015|4|57||8540541|3583613.3|0|11862620|4556333.07|0|12691803|4010972.7|0|2
5387|669|9|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.2|Cisco_10.114.2.2|7|FastEthernet4/4|FastEthernet4/4@Cisco_10.114.2.2|Unknown||6|00:11:21:0c:57:c3|1|1|2015-08-17|17827|17|8|3|2015|34|2015|4|57||11137705|5491690.47|0|9842623|5085914.1|0|8029508|3897805.58|0|2
5386|672|9|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.2|Cisco_10.114.2.2|6|FastEthernet4/3|FastEthernet4/3@Cisco_10.114.2.2|Unknown||6|00:11:21:0c:57:c2|1|1|2015-08-17|17827|17|8|3|2015|34|2015|4|57||9159420|4887346.75|0|11914754|4880756.15|0|9963964|4643811.01|0|2
5385|535|8|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.1|Cisco_10.114.2.1|67|Vlan51|Vlan51@Cisco_10.114.2.1|Unknown||53||1|2|2015-08-17|17827|17|8|3|2015|34|2015|4|57||10304348|3732877.48|0|11573248|4569283.9|0|11490909|3158633.34|0|2
5486|715|10|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.3|Cisco_10.114.2.3|7|FastEthernet4/4|FastEthernet4/4@Cisco_10.114.2.3|Unknown||6|00:11:21:0c:57:c3|1|1|2015-08-17|18131|17|8|3|2015|34|2015|5|2||11471947|11471947|11471947|9646865|9646865|9646865|8603960|8603960|8603960|2
5481|651|9|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.2|Cisco_10.114.2.2|11|FastEthernet4/8|FastEthernet4/8@Cisco_10.114.2.2|Unknown||6|00:11:21:0c:57:c7|1|1|2015-08-17|21113|17|8|3|2015|34|2015|5|51||7106694|7106694.5|7106694|4462343|4462343|4462343|5949791|5949791|5949791|2
5521|1195|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10103|GigabitEthernet0/3|GigabitEthernet0/3@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:83|1|2|2015-08-17|21476|17|8|3|2015|34|2015|5|57|TestPolic:class-default|0|0|0|0|0|0|0|0|0|1
5520|1195|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10103|GigabitEthernet0/3|GigabitEthernet0/3@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:83|1|2|2015-08-17|21476|17|8|3|2015|34|2015|5|57|TestPolic:ClassMapTest|0|0|0|0|0|0|0|0|0|1
5519|1192|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10102|GigabitEthernet0/2|GigabitEthernet0/2@Prime-ME3800-2| connect to prime-me3600x-demo Gi0/10||6|f4:ac:c1:ba:d9:82|1|1|2015-08-17|21476|17|8|3|2015|34|2015|5|57|NewPolicySanity:class-default|0|0|0|0|0|0|0|0|0|2
5518|1192|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10102|GigabitEthernet0/2|GigabitEthernet0/2@Prime-ME3800-2| connect to prime-me3600x-demo Gi0/10||6|f4:ac:c1:ba:d9:82|1|1|2015-08-17|21476|17|8|3|2015|34|2015|5|57|NewPolicySanity:NewClassSanity|0|0|0|0|0|0|0|0|0|2
5517|1096|13|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|prime-asr9k-cluster|152|GigabitEthernet1/1/0/0.1|GigabitEthernet1/1/0/0.1@Satellite 101 : 172.23.222.223|Unknown||135||1|2|2015-08-17|21476|17|8|3|2015|34|2015|5|57|RedAction:class-default|0|0|0|0|0|0|0|0|0|1
5516|1148|13|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|prime-asr9k-cluster|145|GigabitEthernet1/1/0/0.110|GigabitEthernet1/1/0/0.110@Satellite 101 : 172.23.222.223|Unknown||135||1|2|2015-08-17|21476|17|8|3|2015|34|2015|5|57|CBR-PolicyMap:class-default|0|0|0|0|0|0|0|0|0|1
5515|1148|13|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|prime-asr9k-cluster|145|GigabitEthernet1/1/0/0.110|GigabitEthernet1/1/0/0.110@Satellite 101 : 172.23.222.223|Unknown||135||1|2|2015-08-17|21476|17|8|3|2015|34|2015|5|57|CBR-PolicyMap:ClassMap-Service123|0|0|0|0|0|0|0|0|0|1
5514|1112|13|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|prime-asr9k-cluster|144|GigabitEthernet1/1/0/0.103|GigabitEthernet1/1/0/0.103@Satellite 101 : 172.23.222.223|Unknown||135||1|2|2015-08-17|21476|17|8|3|2015|34|2015|5|57|CBR-PolicyMap:class-default|0|0|0|0|0|0|0|0|0|1
5513|1112|13|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|prime-asr9k-cluster|144|GigabitEthernet1/1/0/0.103|GigabitEthernet1/1/0/0.103@Satellite 101 : 172.23.222.223|Unknown||135||1|2|2015-08-17|21476|17|8|3|2015|34|2015|5|57|CBR-PolicyMap:ClassMap-Service123|0|0|0|0|0|0|0|0|0|1
5512|1155|13|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|prime-asr9k-cluster|140|GigabitEthernet1/1/0/0.11|GigabitEthernet1/1/0/0.11@Satellite 101 : 172.23.222.223|Unknown||135||1|2|2015-08-17|21476|17|8|3|2015|34|2015|5|57|CBR-PolicyMap:class-default|0|0|0|0|0|0|0|0|0|1
5511|1155|13|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|prime-asr9k-cluster|140|GigabitEthernet1/1/0/0.11|GigabitEthernet1/1/0/0.11@Satellite 101 : 172.23.222.223|Unknown||135||1|2|2015-08-17|21476|17|8|3|2015|34|2015|5|57|CBR-PolicyMap:ClassMap-Service123|0|0|0|0|0|0|0|0|0|1
5510|1106|13|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|prime-asr9k-cluster|112|GigabitEthernet101/0/0/20|GigabitEthernet101/0/0/20@Satellite 101 : 172.23.222.223|Unknown||6|50:1c:bf:10:59:65|2|2|2015-08-17|21476|17|8|3|2015|34|2015|5|57|CBR-PolicyMap:class-default|0|0|0|0|0|0|0|0|0|1
5509|1106|13|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|prime-asr9k-cluster|112|GigabitEthernet101/0/0/20|GigabitEthernet101/0/0/20@Satellite 101 : 172.23.222.223|Unknown||6|50:1c:bf:10:59:65|2|2|2015-08-17|21476|17|8|3|2015|34|2015|5|57|CBR-PolicyMap:ClassMap-Service123|0|0|0|0|0|0|0|0|0|1
5508|1173|13|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|prime-asr9k-cluster|93|GigabitEthernet101/0/0/1|GigabitEthernet101/0/0/1@Satellite 101 : 172.23.222.223|Unknown||6|50:1c:bf:10:59:52|2|2|2015-08-17|21476|17|8|3|2015|34|2015|5|57|CBR-PolicyMap:class-default|0|0|0|0|0|0|0|0|0|1
5507|1173|13|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|prime-asr9k-cluster|93|GigabitEthernet101/0/0/1|GigabitEthernet101/0/0/1@Satellite 101 : 172.23.222.223|Unknown||6|50:1c:bf:10:59:52|2|2|2015-08-17|21476|17|8|3|2015|34|2015|5|57|CBR-PolicyMap:ClassMap-Service123|0|0|0|0|0|0|0|0|0|1
5506|1129|13|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|prime-asr9k-cluster|45|Bundle-Ether33|Bundle-Ether33@Satellite 101 : 172.23.222.223|Unknown||53|00:24:f7:1a:11:73|1|2|2015-08-17|21476|17|8|3|2015|34|2015|5|57|Tt:class4|0|0|0|0|0|0|0|0|0|1
5505|1129|13|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|prime-asr9k-cluster|45|Bundle-Ether33|Bundle-Ether33@Satellite 101 : 172.23.222.223|Unknown||53|00:24:f7:1a:11:73|1|2|2015-08-17|21476|17|8|3|2015|34|2015|5|57|Tt:class-default|0|0|0|0|0|0|0|0|0|1
5504|1129|13|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|prime-asr9k-cluster|45|Bundle-Ether33|Bundle-Ether33@Satellite 101 : 172.23.222.223|Unknown||53|00:24:f7:1a:11:73|1|2|2015-08-17|21476|17|8|3|2015|34|2015|5|57|TestPatch:class1|0|0|0|0|0|0|0|0|0|2
5503|1129|13|Cisco ASR 9000 Series Aggregation Services Routers|Cisco ASR 9006 Router|Routers|5.1.3[Default]|172.23.222.223|prime-asr9k-cluster|45|Bundle-Ether33|Bundle-Ether33@Satellite 101 : 172.23.222.223|Unknown||53|00:24:f7:1a:11:73|1|2|2015-08-17|21476|17|8|3|2015|34|2015|5|57|TestPatch:class-default|0|0|0|0|0|0|0|0|0|2
5502|994|12|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.5|Cisco_10.114.2.5|67|Vlan51|Vlan51@Cisco_10.114.2.5|Unknown||53||1|2|2015-08-17|21476|17|8|3|2015|34|2015|5|57||11953947|4673129.21|0|10516234|4957492|0|12473684|5427227.89|0|2
5501|1005|12|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.5|Cisco_10.114.2.5|52|GigabitEthernet5/1|GigabitEthernet5/1@Cisco_10.114.2.5|Unknown||6|00:0d:bd:72:20:c0|1|1|2015-08-17|21476|17|8|3|2015|34|2015|5|57||8207792|4150677.58|0|9615132|3653186.26|0|11105431|4191165.46|0|2
5545|1204|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|20541|GigabitEthernet0/2.ServiceInstance.25|GigabitEthernet0/2.ServiceInstance.25@Prime-ME3800-2|Unknown||135||1|1|2015-08-17|21476|17|8|3|2015|34|2015|5|57|p1:class-default|0|0|0|0|0|0|0|0|0|1
5544|1206|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10122|GigabitEthernet0/22|GigabitEthernet0/22@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:96|1|2|2015-08-17|21476|17|8|3|2015|34|2015|5|57|NewPolicy4:class-default|0|0|0|0|0|0|0|0|0|1
5543|1206|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10122|GigabitEthernet0/22|GigabitEthernet0/22@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:96|1|2|2015-08-17|21476|17|8|3|2015|34|2015|5|57|NewPolicy4:ClassificationProfile3|0|0|0|0|0|0|0|0|0|1
5542|1219|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10119|GigabitEthernet0/19|GigabitEthernet0/19@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:93|1|2|2015-08-17|21476|17|8|3|2015|34|2015|5|57|PolicyRahulTest:class-default|0|0|0|0|0|0|0|0|0|1
5541|1219|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10119|GigabitEthernet0/19|GigabitEthernet0/19@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:93|1|2|2015-08-17|21476|17|8|3|2015|34|2015|5|57|PolicyRahulTest:ClassificationProfile5|0|0|0|0|0|0|0|0|0|1
5540|1219|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10119|GigabitEthernet0/19|GigabitEthernet0/19@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:93|1|2|2015-08-17|21476|17|8|3|2015|34|2015|5|57|PolicyRahulTest:ClassificationProfile1|0|0|0|0|0|0|0|0|0|1
5539|1217|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10117|GigabitEthernet0/17|GigabitEthernet0/17@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:91|1|2|2015-08-17|21476|17|8|3|2015|34|2015|5|57|NewPolicy1:class-default|0|0|0|0|0|0|0|0|0|1
5538|1217|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10117|GigabitEthernet0/17|GigabitEthernet0/17@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:91|1|2|2015-08-17|21476|17|8|3|2015|34|2015|5|57|NewPolicy1:NewClass1|0|0|0|0|0|0|0|0|0|1
5537|1216|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10116|GigabitEthernet0/16|GigabitEthernet0/16@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:90|1|2|2015-08-17|21476|17|8|3|2015|34|2015|5|57|NewPolicy1:class-default|0|0|0|0|0|0|0|0|0|1
5536|1216|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10116|GigabitEthernet0/16|GigabitEthernet0/16@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:90|1|2|2015-08-17|21476|17|8|3|2015|34|2015|5|57|NewPolicy1:NewClass1|0|0|0|0|0|0|0|0|0|1
5535|1215|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10115|GigabitEthernet0/15|GigabitEthernet0/15@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:8f|1|2|2015-08-17|21476|17|8|3|2015|34|2015|5|57|PolicyRahulTest:class-default|0|0|0|0|0|0|0|0|0|1
5534|1215|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10115|GigabitEthernet0/15|GigabitEthernet0/15@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:8f|1|2|2015-08-17|21476|17|8|3|2015|34|2015|5|57|PolicyRahulTest:ClassificationProfile5|0|0|0|0|0|0|0|0|0|1
5533|1215|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10115|GigabitEthernet0/15|GigabitEthernet0/15@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:8f|1|2|2015-08-17|21476|17|8|3|2015|34|2015|5|57|PolicyRahulTest:ClassificationProfile1|0|0|0|0|0|0|0|0|0|1
5532|1213|18|Cisco ME 3800X Series Carrier Ethernet Switch Routers|Cisco ME 3800X-24FS-M Switch Router|Switches and Hubs|Unknown|172.23.222.108|Prime-ME3800-2|10113|GigabitEthernet0/13|GigabitEthernet0/13@Prime-ME3800-2|Unknown||6|f4:ac:c1:ba:d9:8d|1|2|2015-08-17|21476|17|8|3|2015|34|2015|5|57|NewPolicy1:class-default|0|0|0|0|0|0|0|0|0|1
