alarm_key|data_source_id|alarm_id|device_type1_key|authentityid|severity_number|severity|previousseverity_number|previousseverity|alarmcreationdate|alarmcreationtime|day_in_month|month_number|quarter_number|year|week_number|year_for_week|hour|minute|second|time_key|lastmodifieddate|lastmodifiedtimestamp|l_day_in_month|l_month_number|l_quarter_number|l_year|l_week_number|l_year_for_week|l_hour|l_minute|l_second|l_time_key|classname|category|displayname|location|description|source|eventtype|eventcount|isacknowledged|ownerid|applicationspecificalarmid|nttyaddrss7_address|generatedby|srcobjectid|srcobjectbusinesskey|srcobjectdisplayname|owning_entity|prdctsrs_value|producttype_value|prdctfmly_value|softwareversion|ipaddress|devicename|timetoclose|count
4705|172.25.124.232|247770|0|181200|1|Critical|5|Cleared|2015-08-27|2015-08-27 14:25:37|27|8|3|2015|35|2015|14|25|37|51938|2015-08-27|2015-08-27 14:25:37|27|8|3|2015|35|2015|14|25|37|51938|WiredWirelessAlarm|Routers|Cisco_10.114.2.5(10.114.2.5)|Unknown|Device Cisco_10.114.2.5 value of Environment Temperature = 983 violated the set threshold: 80 - Automonitoring - Device Health |10.114.2.5|TV_ENV_TEMP|1|0|Unknown|TV_ENV_TEMP:Routers(268437899):10.114.2.5::Environment Temperature:80:null:null:null:null:null:null:null:Automonitoring - Device Health |10.114.2.5|Wired Switch|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|0|1
4709|172.25.124.232|247773|0|181199|1|Critical|5|Cleared|2015-08-27|2015-08-27 14:25:37|27|8|3|2015|35|2015|14|25|37|51938|2015-08-27|2015-08-27 14:25:37|27|8|3|2015|35|2015|14|25|37|51938|WiredWirelessAlarm|Routers|Cisco_10.114.2.4(10.114.2.4)|Unknown|Device Cisco_10.114.2.4 value of Environment Temperature = 2541 violated the set threshold: 80 - Automonitoring - Device Health |10.114.2.4|TV_ENV_TEMP|1|0|Unknown|TV_ENV_TEMP:Routers(268437899):10.114.2.4::Environment Temperature:80:null:null:null:null:null:null:null:Automonitoring - Device Health |10.114.2.4|Wired Switch|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|0|1
4708|172.25.124.232|247772|0|181198|1|Critical|5|Cleared|2015-08-27|2015-08-27 14:25:37|27|8|3|2015|35|2015|14|25|37|51938|2015-08-27|2015-08-27 14:25:37|27|8|3|2015|35|2015|14|25|37|51938|WiredWirelessAlarm|Routers|Cisco_10.114.2.3(10.114.2.3)|Unknown|Device Cisco_10.114.2.3 value of Environment Temperature = 1213 violated the set threshold: 80 - Automonitoring - Device Health |10.114.2.3|TV_ENV_TEMP|1|0|Unknown|TV_ENV_TEMP:Routers(268437899):10.114.2.3::Environment Temperature:80:null:null:null:null:null:null:null:Automonitoring - Device Health |10.114.2.3|Wired Switch|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|0|1
4707|172.25.124.232|247769|0|181197|1|Critical|5|Cleared|2015-08-27|2015-08-27 14:25:37|27|8|3|2015|35|2015|14|25|37|51938|2015-08-27|2015-08-27 14:25:37|27|8|3|2015|35|2015|14|25|37|51938|WiredWirelessAlarm|Routers|Cisco_10.114.2.2(10.114.2.2)|Unknown|Device Cisco_10.114.2.2 value of Environment Temperature = 977 violated the set threshold: 80 - Automonitoring - Device Health |10.114.2.2|TV_ENV_TEMP|1|0|Unknown|TV_ENV_TEMP:Routers(268437899):10.114.2.2::Environment Temperature:80:null:null:null:null:null:null:null:Automonitoring - Device Health |10.114.2.2|Wired Switch|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|0|1
4713|172.25.124.232|247765|0|181197|1|Critical|5|Cleared|2015-08-27|2015-08-27 14:25:41|27|8|3|2015|35|2015|14|25|41|51942|2015-08-27|2015-08-27 14:25:41|27|8|3|2015|35|2015|14|25|41|51942|WiredWirelessAlarm|Routers|Cisco_10.114.2.2(10.114.2.2)|Unknown|Device Cisco_10.114.2.2/CPU of Switching Processor 5: value of CPU Utilization = 646 violated the set threshold: 90 - Automonitoring - Device Health |10.114.2.2|TV_CPU_UTILIZATION|1|0|Unknown|TV_CPU_UTILIZATION:Routers(268437899):10.114.2.2:CPU of Switching Processor 5:CPU Utilization:90:null:null:null:null:null:null:null:Automonitoring - Device Health |10.114.2.2|Wired Switch|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|0|1
4714|172.25.124.232|247768|0|181198|1|Critical|5|Cleared|2015-08-27|2015-08-27 14:25:41|27|8|3|2015|35|2015|14|25|41|51942|2015-08-27|2015-08-27 14:25:41|27|8|3|2015|35|2015|14|25|41|51942|WiredWirelessAlarm|Routers|Cisco_10.114.2.3(10.114.2.3)|Unknown|Device Cisco_10.114.2.3/CPU of Switching Processor 5: value of CPU Utilization = 1207 violated the set threshold: 90 - Automonitoring - Device Health |10.114.2.3|TV_CPU_UTILIZATION|1|0|Unknown|TV_CPU_UTILIZATION:Routers(268437899):10.114.2.3:CPU of Switching Processor 5:CPU Utilization:90:null:null:null:null:null:null:null:Automonitoring - Device Health |10.114.2.3|Wired Switch|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|0|1
4715|172.25.124.232|247766|0|181199|1|Critical|5|Cleared|2015-08-27|2015-08-27 14:25:41|27|8|3|2015|35|2015|14|25|41|51942|2015-08-27|2015-08-27 14:25:41|27|8|3|2015|35|2015|14|25|41|51942|WiredWirelessAlarm|Routers|Cisco_10.114.2.4(10.114.2.4)|Unknown|Device Cisco_10.114.2.4/CPU of Switching Processor 5: value of CPU Utilization = 1408 violated the set threshold: 90 - Automonitoring - Device Health |10.114.2.4|TV_CPU_UTILIZATION|1|0|Unknown|TV_CPU_UTILIZATION:Routers(268437899):10.114.2.4:CPU of Switching Processor 5:CPU Utilization:90:null:null:null:null:null:null:null:Automonitoring - Device Health |10.114.2.4|Wired Switch|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|0|1
4716|172.25.124.232|247767|0|181198|1|Critical|5|Cleared|2015-08-27|2015-08-27 14:25:41|27|8|3|2015|35|2015|14|25|41|51942|2015-08-27|2015-08-27 14:25:41|27|8|3|2015|35|2015|14|25|41|51942|WiredWirelessAlarm|Routers|Cisco_10.114.2.3(10.114.2.3)|Unknown|Device Cisco_10.114.2.3/CPU of Routing Processor 5: value of CPU Utilization = 2234 violated the set threshold: 90 - Automonitoring - Device Health |10.114.2.3|TV_CPU_UTILIZATION|1|0|Unknown|TV_CPU_UTILIZATION:Routers(268437899):10.114.2.3:CPU of Routing Processor 5:CPU Utilization:90:null:null:null:null:null:null:null:Automonitoring - Device Health |10.114.2.3|Wired Switch|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|0|1
4717|172.25.124.232|247760|0|181196|1|Critical|5|Cleared|2015-08-27|2015-08-27 14:25:41|27|8|3|2015|35|2015|14|25|41|51942|2015-08-27|2015-08-27 14:25:41|27|8|3|2015|35|2015|14|25|41|51942|WiredWirelessAlarm|Routers|Cisco_10.114.2.1(10.114.2.1)|Unknown|Device Cisco_10.114.2.1/CPU of Routing Processor 5: value of CPU Utilization = 318 violated the set threshold: 90 - Automonitoring - Device Health |10.114.2.1|TV_CPU_UTILIZATION|1|0|Unknown|TV_CPU_UTILIZATION:Routers(268437899):10.114.2.1:CPU of Routing Processor 5:CPU Utilization:90:null:null:null:null:null:null:null:Automonitoring - Device Health |10.114.2.1|Wired Switch|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|0|1
4718|172.25.124.232|247761|0|181196|1|Critical|5|Cleared|2015-08-27|2015-08-27 14:25:41|27|8|3|2015|35|2015|14|25|41|51942|2015-08-27|2015-08-27 14:25:41|27|8|3|2015|35|2015|14|25|41|51942|WiredWirelessAlarm|Routers|Cisco_10.114.2.1(10.114.2.1)|Unknown|Device Cisco_10.114.2.1/CPU of Switching Processor 5: value of CPU Utilization = 612 violated the set threshold: 90 - Automonitoring - Device Health |10.114.2.1|TV_CPU_UTILIZATION|1|0|Unknown|TV_CPU_UTILIZATION:Routers(268437899):10.114.2.1:CPU of Switching Processor 5:CPU Utilization:90:null:null:null:null:null:null:null:Automonitoring - Device Health |10.114.2.1|Wired Switch|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|0|1
4710|172.25.124.232|247762|0|181200|1|Critical|5|Cleared|2015-08-27|2015-08-27 14:25:41|27|8|3|2015|35|2015|14|25|41|51942|2015-08-27|2015-08-27 14:25:41|27|8|3|2015|35|2015|14|25|41|51942|WiredWirelessAlarm|Routers|Cisco_10.114.2.5(10.114.2.5)|Unknown|Device Cisco_10.114.2.5/CPU of Routing Processor 5: value of CPU Utilization = 987 violated the set threshold: 90 - Automonitoring - Device Health |10.114.2.5|TV_CPU_UTILIZATION|1|0|Unknown|TV_CPU_UTILIZATION:Routers(268437899):10.114.2.5:CPU of Routing Processor 5:CPU Utilization:90:null:null:null:null:null:null:null:Automonitoring - Device Health |10.114.2.5|Wired Switch|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|0|1
4712|172.25.124.232|247764|0|181197|1|Critical|5|Cleared|2015-08-27|2015-08-27 14:25:41|27|8|3|2015|35|2015|14|25|41|51942|2015-08-27|2015-08-27 14:25:41|27|8|3|2015|35|2015|14|25|41|51942|WiredWirelessAlarm|Routers|Cisco_10.114.2.2(10.114.2.2)|Unknown|Device Cisco_10.114.2.2/CPU of Routing Processor 5: value of CPU Utilization = 4367 violated the set threshold: 90 - Automonitoring - Device Health |10.114.2.2|TV_CPU_UTILIZATION|1|0|Unknown|TV_CPU_UTILIZATION:Routers(268437899):10.114.2.2:CPU of Routing Processor 5:CPU Utilization:90:null:null:null:null:null:null:null:Automonitoring - Device Health |10.114.2.2|Wired Switch|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|0|1
4711|172.25.124.232|247763|0|181200|1|Critical|5|Cleared|2015-08-27|2015-08-27 14:25:41|27|8|3|2015|35|2015|14|25|41|51942|2015-08-27|2015-08-27 14:25:41|27|8|3|2015|35|2015|14|25|41|51942|WiredWirelessAlarm|Routers|Cisco_10.114.2.5(10.114.2.5)|Unknown|Device Cisco_10.114.2.5/CPU of Switching Processor 5: value of CPU Utilization = 951 violated the set threshold: 90 - Automonitoring - Device Health |10.114.2.5|TV_CPU_UTILIZATION|1|0|Unknown|TV_CPU_UTILIZATION:Routers(268437899):10.114.2.5:CPU of Switching Processor 5:CPU Utilization:90:null:null:null:null:null:null:null:Automonitoring - Device Health |10.114.2.5|Wired Switch|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|0|1
4835|172.25.124.232|247722|0|185342|5|Cleared|3|Minor|2015-08-27|2015-08-27 08:53:10|27|8|3|2015|35|2015|8|53|10|31991|2015-08-27|2015-08-27 14:52:58|27|8|3|2015|35|2015|14|52|58|53579|RogueApAlert|Adhoc Rogue|Adhoc Rogue44:6d:57:5c:3e:76|Unknown|Adhoc Rogue '44:6d:57:5c:3e:76' is no longer detected on the network. |RogueAp!44:6d:57:5c:3e:76|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!44:6d:57:5c:3e:76|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|21588|1
4800|172.25.124.232|247696|0|185342|5|Cleared|5|Cleared|2015-08-27|2015-08-27 05:51:11|27|8|3|2015|35|2015|5|51|11|21072|2015-08-27|2015-08-27 14:52:58|27|8|3|2015|35|2015|14|52|58|53579|RogueApAlert|Adhoc Rogue|Adhoc Rogue44:6d:57:36:4b:d3|Unknown|Adhoc Rogue '44:6d:57:36:4b:d3' is no longer detected on the network. |RogueAp!44:6d:57:36:4b:d3|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!44:6d:57:36:4b:d3|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|32507|1
4850|172.25.124.232|247759|0|185344|5|Cleared|3|Minor|2015-08-27|2015-08-27 11:37:27|27|8|3|2015|35|2015|11|37|27|41848|2015-08-27|2015-08-27 14:52:58|27|8|3|2015|35|2015|14|52|58|53579|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:d0|Unknown|Rogue AP 'c8:f9:f9:29:d3:d0' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:d0|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:29:d3:d0|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|11731|1
4849|172.25.124.232|247757|0|185342|5|Cleared|5|Cleared|2015-08-27|2015-08-27 09:36:41|27|8|3|2015|35|2015|9|36|41|34602|2015-08-27|2015-08-27 14:52:58|27|8|3|2015|35|2015|14|52|58|53579|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:de|Unknown|Rogue AP 'c8:f9:f9:29:d3:de' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:de|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:29:d3:de|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|18977|1
4873|172.25.124.232|247754|0|185342|5|Cleared|5|Cleared|2015-08-27|2015-08-27 03:32:42|27|8|3|2015|35|2015|3|32|42|12763|2015-08-27|2015-08-27 14:52:58|27|8|3|2015|35|2015|14|52|58|53579|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:ef|Unknown|Rogue AP '04:c5:a4:66:ef:ef' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:ef|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:66:ef:ef|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|40816|1
4838|172.25.124.232|247758|0|185344|5|Cleared|3|Minor|2015-08-27|2015-08-27 11:34:58|27|8|3|2015|35|2015|11|34|58|41699|2015-08-27|2015-08-27 14:52:58|27|8|3|2015|35|2015|14|52|58|53579|RogueApAlert|Rogue AP|Rogue AP 02:18:1a:79:ce:64|Unknown|Rogue AP '02:18:1a:79:ce:64' is no longer detected on the network. |RogueAp!02:18:1a:79:ce:64|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!02:18:1a:79:ce:64|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|11880|1
4868|172.25.124.232|247751|0|185342|5|Cleared|5|Cleared|2015-08-27|2015-08-27 01:33:12|27|8|3|2015|35|2015|1|33|12|5593|2015-08-27|2015-08-27 14:52:58|27|8|3|2015|35|2015|14|52|58|53579|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:ed|Unknown|Rogue AP '04:c5:a4:66:ef:ed' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:ed|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:66:ef:ed|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|47986|1
4863|172.25.124.232|247703|0|185342|5|Cleared|3|Minor|2015-08-27|2015-08-27 11:32:11|27|8|3|2015|35|2015|11|32|11|41532|2015-08-27|2015-08-27 14:52:58|27|8|3|2015|35|2015|14|52|58|53579|RogueApAlert|Rogue AP|Rogue AP 88:f0:31:47:b3:7f|Unknown|Rogue AP '88:f0:31:47:b3:7f' is no longer detected on the network. |RogueAp!88:f0:31:47:b3:7f|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!88:f0:31:47:b3:7f|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|12047|1
4862|172.25.124.232|247704|0|185342|5|Cleared|3|Minor|2015-08-27|2015-08-27 11:32:11|27|8|3|2015|35|2015|11|32|11|41532|2015-08-27|2015-08-27 14:52:58|27|8|3|2015|35|2015|14|52|58|53579|RogueApAlert|Rogue AP|Rogue AP 88:f0:31:47:b3:7b|Unknown|Rogue AP '88:f0:31:47:b3:7b' is no longer detected on the network. |RogueAp!88:f0:31:47:b3:7b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!88:f0:31:47:b3:7b|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|12047|1
4861|172.25.124.232|247745|0|185342|5|Cleared|5|Cleared|2015-08-27|2015-08-27 05:36:42|27|8|3|2015|35|2015|5|36|42|20203|2015-08-27|2015-08-27 14:52:58|27|8|3|2015|35|2015|14|52|58|53579|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:13:4d|Unknown|Rogue AP 'f4:ea:67:13:13:4d' is no longer detected on the network. |RogueAp!f4:ea:67:13:13:4d|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:13:4d|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|33376|1
4860|172.25.124.232|247506|0|185342|5|Cleared|5|Cleared|2015-08-27|2015-08-27 05:36:42|27|8|3|2015|35|2015|5|36|42|20203|2015-08-27|2015-08-27 14:52:58|27|8|3|2015|35|2015|14|52|58|53579|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:13:4e|Unknown|Rogue AP 'f4:ea:67:13:13:4e' is no longer detected on the network. |RogueAp!f4:ea:67:13:13:4e|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:13:4e|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|33376|1
4859|172.25.124.232|247504|0|185342|5|Cleared|5|Cleared|2015-08-27|2015-08-27 09:11:41|27|8|3|2015|35|2015|9|11|41|33102|2015-08-27|2015-08-27 14:52:58|27|8|3|2015|35|2015|14|52|58|53579|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:13:4f|Unknown|Rogue AP 'f4:ea:67:13:13:4f' is no longer detected on the network. |RogueAp!f4:ea:67:13:13:4f|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:13:4f|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|20477|1
4858|172.25.124.232|247549|0|185342|5|Cleared|3|Minor|2015-08-27|2015-08-27 11:46:57|27|8|3|2015|35|2015|11|46|57|42418|2015-08-27|2015-08-27 14:52:58|27|8|3|2015|35|2015|14|52|58|53579|RogueApAlert|Rogue AP|Rogue AP 1c:df:0f:0c:c9:04|Unknown|Rogue AP '1c:df:0f:0c:c9:04' is no longer detected on the network. |RogueAp!1c:df:0f:0c:c9:04|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!1c:df:0f:0c:c9:04|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|11161|1
4857|172.25.124.232|247461|0|185342|5|Cleared|3|Minor|2015-08-27|2015-08-27 11:33:11|27|8|3|2015|35|2015|11|33|11|41592|2015-08-27|2015-08-27 14:52:58|27|8|3|2015|35|2015|14|52|58|53579|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:2e|Unknown|Rogue AP 'f4:ea:67:0a:c9:2e' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:2e|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:c9:2e|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|11987|1
4872|172.25.124.232|247737|0|185342|5|Cleared|5|Cleared|2015-08-27|2015-08-27 03:32:42|27|8|3|2015|35|2015|3|32|42|12763|2015-08-27|2015-08-27 14:52:58|27|8|3|2015|35|2015|14|52|58|53579|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:66:ef:ee|Unknown|Rogue AP '04:c5:a4:66:ef:ee' is no longer detected on the network. |RogueAp!04:c5:a4:66:ef:ee|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:66:ef:ee|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|40816|1
4855|172.25.124.232|247525|0|185344|5|Cleared|5|Cleared|2015-08-27|2015-08-27 05:35:27|27|8|3|2015|35|2015|5|35|27|20128|2015-08-27|2015-08-27 14:52:58|27|8|3|2015|35|2015|14|52|58|53579|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5a:f6:c1|Unknown|Rogue AP 'c8:f9:f9:5a:f6:c1' is no longer detected on the network. |RogueAp!c8:f9:f9:5a:f6:c1|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5a:f6:c1|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|33451|1
4854|172.25.124.232|247728|0|185342|5|Cleared|5|Cleared|2015-08-27|2015-08-27 07:28:28|27|8|3|2015|35|2015|7|28|28|26909|2015-08-27|2015-08-27 14:52:58|27|8|3|2015|35|2015|14|52|58|53579|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5a:f6:cd|Unknown|Rogue AP 'c8:f9:f9:5a:f6:cd' is no longer detected on the network. |RogueAp!c8:f9:f9:5a:f6:cd|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5a:f6:cd|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|26670|1
4853|172.25.124.232|247435|0|185344|5|Cleared|5|Cleared|2015-08-27|2015-08-27 09:47:57|27|8|3|2015|35|2015|9|47|57|35278|2015-08-27|2015-08-27 14:52:58|27|8|3|2015|35|2015|14|52|58|53579|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:29:d3:d1|Unknown|Rogue AP 'c8:f9:f9:29:d3:d1' is no longer detected on the network. |RogueAp!c8:f9:f9:29:d3:d1|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:29:d3:d1|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|18301|1
4812|172.25.124.232|247733|0|185344|5|Cleared|5|Cleared|2015-08-27|2015-08-27 07:10:58|27|8|3|2015|35|2015|7|10|58|25859|2015-08-27|2015-08-27 14:52:58|27|8|3|2015|35|2015|14|52|58|53579|RogueApAlert|Rogue AP|Rogue AP 08:cc:68:b9:61:7b|Unknown|Rogue AP '08:cc:68:b9:61:7b' is no longer detected on the network. |RogueAp!08:cc:68:b9:61:7b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!08:cc:68:b9:61:7b|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|27720|1
4805|172.25.124.232|247706|0|185342|5|Cleared|5|Cleared|2015-08-27|2015-08-27 05:12:42|27|8|3|2015|35|2015|5|12|42|18763|2015-08-27|2015-08-27 14:52:58|27|8|3|2015|35|2015|14|52|58|53579|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:3f|Unknown|Rogue AP 'f4:ea:67:0b:00:3f' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:3f|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0b:00:3f|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|34816|1
4804|172.25.124.232|247576|0|185342|5|Cleared|5|Cleared|2015-08-27|2015-08-27 07:41:58|27|8|3|2015|35|2015|7|41|58|27719|2015-08-27|2015-08-27 14:52:58|27|8|3|2015|35|2015|14|52|58|53579|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:3c|Unknown|Rogue AP 'f4:ea:67:0b:00:3c' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:3c|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0b:00:3c|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|25860|1
4803|172.25.124.232|247708|0|185342|5|Cleared|3|Minor|2015-08-27|2015-08-27 11:42:41|27|8|3|2015|35|2015|11|42|41|42162|2015-08-27|2015-08-27 14:52:58|27|8|3|2015|35|2015|14|52|58|53579|RogueApAlert|Rogue AP|Rogue AP 00:3a:98:0b:e6:0e|Unknown|Rogue AP '00:3a:98:0b:e6:0e' is no longer detected on the network. |RogueAp!00:3a:98:0b:e6:0e|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!00:3a:98:0b:e6:0e|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|11417|1
4802|172.25.124.232|247486|0|185344|5|Cleared|3|Minor|2015-08-27|2015-08-27 10:00:57|27|8|3|2015|35|2015|10|0|57|36058|2015-08-27|2015-08-27 14:52:58|27|8|3|2015|35|2015|14|52|58|53579|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c6:23|Unknown|Rogue AP 'f4:ea:67:0a:c6:23' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c6:23|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:c6:23|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|17521|1
4801|172.25.124.232|247484|0|185344|5|Cleared|3|Minor|2015-08-27|2015-08-27 10:02:27|27|8|3|2015|35|2015|10|2|27|36148|2015-08-27|2015-08-27 14:52:58|27|8|3|2015|35|2015|14|52|58|53579|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c6:21|Unknown|Rogue AP 'f4:ea:67:0a:c6:21' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c6:21|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:c6:21|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|17431|1
4793|172.25.124.232|247615|0|185344|5|Cleared|5|Cleared|2015-08-27|2015-08-27 07:09:11|27|8|3|2015|35|2015|7|9|11|25752|2015-08-27|2015-08-27 14:52:58|27|8|3|2015|35|2015|14|52|58|53579|RogueApAlert|Rogue AP|Rogue AP 88:f0:31:47:c6:83|Unknown|Rogue AP '88:f0:31:47:c6:83' is no longer detected on the network. |RogueAp!88:f0:31:47:c6:83|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!88:f0:31:47:c6:83|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|27827|1
